content_loss,char_loss,transient_loss,loss_L1-1,loss_L2-3,loss_L4-9,loss_L10-21,loss_L22-max,resurrected_loss,recon,bracket,policy,seed,n,k
0.19343252950230888,0.2075447101478796,0.2076749435665914,0.7243243243243244,0.48643006263048016,0.0364963503649635,0.0,0.0,0.0,0.24301106667385267,5.257567983581324,random,72,46,9
0.3001539250897896,0.32979997555709456,0.3301354401805869,0.9081081081081082,0.7954070981210856,0.12773722627737227,0.0011001100110011,0.0,0.25,0.15025920603257104,4.9327860441251925,random+head,72,46,9
0.22062596203181117,0.23781317472603578,0.23137697516930023,0.7783783783783784,0.5407098121085595,0.09854014598540146,0.0,0.0,0.0,0.1786437548235688,6.957927142124166,random,73,46,9
0.14161108260646485,0.15704566749500956,0.15575620767494355,0.8378378378378378,0.20250521920668058,0.08759124087591241,0.0,0.0,0.25,0.240153552444619,5.603386351975372,random+head,73,46,9
0.12006157003591586,0.1411496313195095,0.12866817155756208,0.6270270270270271,0.21085594989561587,0.06204379562043796,0.0,0.0,0.0,0.20127077904116303,6.551564905079528,random,74,46,9
0.3304258594150847,0.3486861938322402,0.36343115124153497,0.9675675675675676,0.9290187891440501,0.072992700729927,0.0,0.0,0.25,0.192536336650962,7.439199589533094,random+head,74,46,9
0.3632632119035403,0.39678168411618525,0.38826185101580135,0.9135135135135135,0.9457202505219207,0.31386861313868614,0.0,0.0,0.0,0.20418429208216765,7.697793740379682,random,75,46,9
0.38481272447408926,0.42543691693485963,0.42325056433408575,0.9513513513513514,0.964509394572025,0.40875912408759124,0.0,0.0,0.0,0.19089012570667932,7.742432016418676,random+head,75,46,9
0.1667521806054387,0.17981016010103068,0.15970654627539504,0.7675675675675676,0.19206680584551147,0.24087591240875914,0.027502750275027504,0.0,0.25,0.24378567731791032,6.0236018471010775,random,76,46,9
0.38481272447408926,0.424532529433332,0.42325056433408575,0.9621621621621622,0.9624217118997912,0.4051094890510949,0.0,0.0,0.1,0.19319160775181543,7.002565418163161,random+head,76,46,9
0.14468958440225757,0.16486739723795168,0.15575620767494355,0.8378378378378378,0.22338204592901878,0.072992700729927,0.0,0.0,0.3,0.14174339846410206,6.8891739353514625,random,77,46,9
0.30066700872242175,0.334794475903369,0.3306997742663657,0.8162162162162162,0.826722338204593,0.14233576642335766,0.0,0.0,0.0,0.1994051141149909,5.618265777321703,random+head,77,46,9
0.10312981015905592,0.11453130728805964,0.10948081264108352,0.7297297297297297,0.11899791231732777,0.029197080291970802,0.0011001100110011,0.0,0.25,0.12725676005885964,3.644946126218574,random,78,46,9
0.11287839917906618,0.13300199617061148,0.12415349887133183,0.4864864864864865,0.10647181628392484,0.24087591240875914,0.014301430143014302,0.0,0.25,0.19465134896587305,6.1616213442791175,random+head,78,46,9
0.33658286300667006,0.3552613353974009,0.37020316027088035,0.9297297297297298,0.918580375782881,0.16058394160583941,0.0,0.0,0.0,0.1836869003176602,8.332991277578245,random,79,46,9
0.07747562852744998,0.08992544913838758,0.08521444695259593,0.572972972972973,0.06680584551148225,0.0364963503649635,0.0033003300330033004,0.0,0.25,0.17104657078766375,3.3853258081067215,random+head,79,46,9
0.8696767573114418,0.91689412148124,0.9559819413092551,0.9405405405405406,0.9749478079331941,0.8722627737226277,0.8965896589658966,0.0,0.0,0.4795950241110322,16.952796305797847,random,80,46,9
0.3889173935351462,0.42511915916405263,0.42776523702031605,0.9027027027027027,0.8308977035490606,0.6715328467153284,0.009900990099009901,0.0,0.0,0.20757939523934954,5.820420728578759,random+head,80,46,9
0.3181118522319138,0.3304436387338575,0.3363431151241535,0.9351351351351351,0.8329853862212944,0.16423357664233576,0.0033003300330033004,0.0,0.25,0.20061436136764524,6.675218060543869,random,81,46,9
0.30066700872242175,0.3354462867152809,0.3306997742663657,0.7945945945945946,0.8288100208768268,0.15328467153284672,0.0,0.0,0.25,0.15194170855633513,5.083119548486403,random+head,81,46,9
0.1883016931759877,0.19289526215016092,0.2025959367945824,0.6702702702702703,0.4488517745302714,0.10218978102189781,0.0,0.0,0.0,0.15018588390071463,4.400205233453053,random,82,46,9
0.1318624935864546,0.14968835295555466,0.14503386004514673,0.8324324324324325,0.18580375782881003,0.051094890510948905,0.0,0.0,0.0,0.18575237398721828,6.071318624935865,random+head,82,46,9
0.11133914828116984,0.11566382857375647,0.09988713318284424,0.5459459459459459,0.1315240083507307,0.11313868613138686,0.0242024202420242,0.0,0.25,0.280193012686909,3.8009235505387378,random,83,46,9
0.17547460236018472,0.18605939626023546,0.1930022573363431,0.6972972972972973,0.42171189979123175,0.029197080291970802,0.0033003300330033004,0.0,0.25,0.2135822231772349,4.724987172909184,random+head,83,46,9
0.12724474089276552,0.14354503605328553,0.136568848758465,0.6162162162162163,0.10647181628392484,0.3029197080291971,0.0,0.0,0.25,0.21704772087263774,5.8819907644946126,random,84,46,9
0.34068753206772706,0.376428891514238,0.3747178329571106,0.9027027027027027,0.9248434237995825,0.19708029197080293,0.0,0.0,0.25,0.20758567118728902,8.824012314007183,random+head,84,46,9
0.14161108260646485,0.16138020939422332,0.15575620767494355,0.827027027027027,0.2254697286012526,0.05474452554744526,0.0,0.0,0.0,0.16064300298095685,6.641354540790148,random,85,46,9
0.8763468445356594,0.9213834684482829,0.963882618510158,0.9837837837837838,0.9749478079331941,0.9014598540145985,0.8932893289328933,0.0,0.0,0.4951725073108686,14.30271934325295,random+head,85,46,9
0.3350436121087737,0.36787387460789506,0.35496613995485327,0.8,0.8517745302713987,0.34306569343065696,0.0033003300330033004,0.0,0.25,0.19213555530168946,5.839917906618779,random,86,46,9
0.10620831195484864,0.12520470933311606,0.11681715575620767,0.6702702702702703,0.13987473903966596,0.058394160583941604,0.0,0.0,0.0,0.2771577836207931,5.059517701385325,random+head,86,46,9
0.129297075423294,0.145264187069703,0.13882618510158012,0.8,0.16701461377870563,0.08759124087591241,0.0,0.0,0.3,0.2169506695961615,5.969214982042073,random,87,46,9
0.3417136993329913,0.37985089827677515,0.3758465011286682,0.7837837837837838,0.8663883089770354,0.3759124087591241,0.0033003300330033004,0.0,0.25,0.1836348900080228,5.995895330938943,random+head,87,46,9
0.11031298101590559,0.13062288670713326,0.11794582392776523,0.4864864864864865,0.11899791231732777,0.20072992700729927,0.014301430143014302,0.0,0.0,0.23634334552134853,6.338122113904566,random,88,46,9
0.20677270395074396,0.22224304395649164,0.22742663656884876,0.7567567567567568,0.4822546972860125,0.10948905109489052,0.0022002200220022,0.0,0.3,0.2735837931121812,6.937916880451514,random+head,88,46,9
0.32734735761929196,0.3574367539821567,0.3493227990970655,0.9243243243243243,0.9123173277661796,0.10948905109489052,0.0,0.0,0.25,0.20054333760128362,5.480246280143663,random,89,46,9
0.08517188301693177,0.09337189880637145,0.09367945823927765,0.6864864864864865,0.07933194154488518,0.0036496350364963502,0.0,0.0,0.05,0.15760326557757087,3.305797845048743,random+head,89,46,9
0.14058491534120063,0.16164093371898805,0.15067720090293454,0.8216216216216217,0.22129436325678498,0.058394160583941604,0.0,0.0,0.0,0.19944558888492786,6.577732170343766,random,90,46,9
0.40020523345305287,0.4426854605450768,0.4401805869074492,0.9459459459459459,0.964509394572025,0.5218978102189781,0.0,0.0,0.0,0.17999087130953503,7.552591072344792,random+head,90,46,9
0.20420728578758338,0.21052674461237625,0.2200902934537246,0.7297297297297297,0.4968684759916493,0.09124087591240876,0.0,0.0,0.0,0.22817417752194338,6.509492047203694,random,91,46,9
0.21446895844022576,0.24000488858108934,0.23589164785553046,0.6108108108108108,0.22964509394572025,0.39416058394160586,0.09570957095709572,0.0,0.05,0.29386302277223203,12.018984094407388,random+head,91,46,9
0.3807080554130323,0.41932619057318615,0.4153498871331828,0.9891891891891892,0.9812108559498957,0.3248175182481752,0.0,0.0,0.0,0.2359900884963809,8.24474089276552,random,92,46,9
0.2965623396613648,0.30952051167148736,0.3261851015801354,0.8648648648648649,0.872651356993737,0.0,0.0,0.0,0.0,0.1826212821204698,5.543355566957414,random+head,92,46,9
0.19086711133914827,0.20582555913146208,0.20654627539503387,0.7405405405405405,0.4613778705636743,0.051094890510948905,0.0,0.0,0.0,0.1898640086876136,5.927142124166239,random,93,46,9
0.30374551051821447,0.31567197620890536,0.3340857787810384,0.8594594594594595,0.8851774530271399,0.032846715328467155,0.0,0.0,0.0,0.2615760847775458,6.5289892252437145,random+head,93,46,9
0.1831708568496665,0.1954210290463193,0.1845372460496614,0.6810810810810811,0.4196242171189979,0.07664233576642336,0.009900990099009901,0.0,0.25,0.14916697805122975,4.122626988199077,random,94,46,9
0.517188301693176,0.5676538884588748,0.5688487584650113,0.7567567567567568,0.8559498956158664,0.8175182481751825,0.25742574257425743,0.0,0.25,0.24797463759731897,9.446895844022576,random+head,94,46,9
0.2965623396613648,0.32529433331975394,0.3261851015801354,0.7783783783783784,0.7933194154488518,0.17883211678832117,0.005500550055005501,0.0,0.25,0.35823152094907035,9.305797845048742,random,95,46,9
0.15187275525910723,0.1676131502831303,0.1670428893905192,0.7189189189189189,0.17118997912317327,0.2956204379562044,0.0,0.0,0.0,0.24464466736931584,6.811698306824012,random+head,95,46,9
0.09594663930220626,0.11019676538884589,0.10214446952595936,0.6648648648648648,0.11064718162839249,0.029197080291970802,0.0033003300330033004,0.0,0.25,0.22401933940842203,4.807080554130323,random,96,46,9
0.3263211903540277,0.3428524870656292,0.35891647855530473,0.9513513513513514,0.918580375782881,0.06569343065693431,0.0022002200220022,0.0,0.05,0.19719737464181286,6.15751667521806,random+head,96,46,9
0.11133914828116984,0.1225404326394264,0.11794582392776523,0.6270270270270271,0.09812108559498957,0.19708029197080293,0.0,0.0,0.0,0.20170045445676021,4.961518727552591,random,97,46,9
0.32221652129297074,0.35465841039638246,0.3544018058690745,0.8918918918918919,0.8392484342379958,0.22262773722627738,0.0,0.0,0.0,0.1614996314266256,5.130323242688558,random+head,97,46,9
0.4022575679835813,0.44301951358618163,0.44243792325056436,0.8756756756756757,0.9164926931106472,0.635036496350365,0.009900990099009901,0.0,0.0,0.19704203930924855,7.633145202668035,random,98,46,9
0.08260646485377117,0.09570212245895629,0.09085778781038374,0.5513513513513514,0.08350730688935282,0.06934306569343066,0.0,0.0,0.25,0.18476685521393757,4.369933299127758,random+head,98,46,9
0.11646998460749101,0.12903409785309813,0.11738148984198646,0.5837837837837838,0.16075156576200417,0.15328467153284672,0.0,0.0,0.25,0.2220072188705894,5.238583889173936,random,99,46,9
0.13648024628014366,0.15508208742412516,0.15011286681715574,0.8162162162162162,0.20668058455114824,0.058394160583941604,0.0,0.0,0.0,0.16585932433891806,6.2308876346844535,random+head,99,46,9
0.2021549512570549,0.2182425550983827,0.22178329571106095,0.7513513513513513,0.4801670146137787,0.08029197080291971,0.0033003300330033004,0.0,0.25,0.20995148961606758,7.316572601334017,random,100,46,9
0.12314007183170857,0.140310424899173,0.13544018058690746,0.7783783783783784,0.1837160751565762,0.029197080291970802,0.0,0.0,0.3,0.14419043576997115,4.743971267316573,random+head,100,46,9
0.13801949717804002,0.15348515093494114,0.14051918735891647,0.6486486486486487,0.19206680584551147,0.20802919708029197,0.0,0.0,0.0,0.16148171158140318,5.933812211390457,random,101,46,9
0.129297075423294,0.14587525970587037,0.14221218961625282,0.6810810810810811,0.21085594989561587,0.08029197080291971,0.0033003300330033004,0.0,0.3,0.16754925845198781,6.144689584402258,random+head,101,46,9
0.21190354027706515,0.22023872570986272,0.22968397291196388,0.7243243243243244,0.48643006263048016,0.1678832116788321,0.0,0.0,0.0,0.2618822835954038,8.769112365315546,random,102,46,9
0.5069266290405336,0.5479692019391371,0.5575620767494357,0.9081081081081082,0.9352818371607515,0.7627737226277372,0.1793179317931793,0.0,0.0,0.2587296757837935,9.648537711646998,random+head,102,46,9
0.1349409953822473,0.1553102212082943,0.14841986455981943,0.8054054054054054,0.2150313152400835,0.040145985401459854,0.0,0.0,0.25,0.1885203860540543,5.398665982555157,random,103,46,9
0.30631092868137505,0.33421599380779726,0.33690744920993226,0.918918918918919,0.7933194154488518,0.16423357664233576,0.0022002200220022,0.0,0.05,0.25534101757827066,4.631605951770139,random+head,103,46,9
0.08978963571062083,0.09467552043019514,0.09875846501128668,0.6324324324324324,0.03966597077244259,0.12408759124087591,0.005500550055005501,0.0,0.25,0.18723940249343857,4.073884043099025,random,104,46,9
0.10620831195484864,0.1171792887114515,0.11681715575620767,0.7351351351351352,0.11691022964509394,0.0364963503649635,0.005500550055005501,0.0,0.25,0.2790358987705397,4.9035402770651615,random+head,104,46,9
0.34120061570035914,0.3785798671935471,0.3752821670428894,0.8540540540540541,0.8851774530271399,0.3029197080291971,0.0,0.0,0.0,0.19858621816098312,6.8419702411493075,random,105,46,9
0.3258081067213956,0.3419318042938037,0.35835214446952596,0.9567567567567568,0.906054279749478,0.08029197080291971,0.0022002200220022,0.0,0.25,0.2729128837122952,7.4853771164699845,random+head,105,46,9
0.366341713699333,0.40385383142542874,0.40293453724604966,0.8972972972972973,0.8392484342379958,0.5291970802919708,0.0011001100110011,0.0,0.25,0.22441471847354577,6.271934325295023,random,106,46,9
0.237044638276039,0.2629893673361307,0.26072234762979685,0.7945945945945946,0.22964509394572025,0.4197080291970803,0.09900990099009901,0.0,0.25,0.30880198020000243,12.165726013340175,random+head,106,46,9
0.366341713699333,0.4040412270338534,0.3989841986455982,0.9891891891891892,0.9498956158663883,0.2773722627737226,0.0,0.0,0.0,0.1745727841128234,8.122626988199077,random,107,46,9
0.34684453565931245,0.38118711044119447,0.38148984198645597,0.8702702702702703,0.9290187891440501,0.25547445255474455,0.0,0.0,0.3,0.20663098383963519,5.728578758337609,random+head,107,46,9
0.12827090815802974,0.14323542591762742,0.14051918735891647,0.8054054054054054,0.16075156576200417,0.08029197080291971,0.0022002200220022,0.0,0.25,0.21534428532936334,5.898922524371472,random,108,46,9
0.09748589020010262,0.11310547113700249,0.1072234762979684,0.44324324324324327,0.18162839248434237,0.072992700729927,0.0011001100110011,0.0,0.05,0.27870412806292383,5.888147768086198,random+head,108,46,9
0.35915854284248333,0.3945818226259828,0.39446952595936796,0.9459459459459459,0.9311064718162839,0.28832116788321166,0.0,0.0,0.25,0.2152729646249781,5.519240636223705,random,109,46,9
0.3842996408414572,0.4253961787591152,0.422686230248307,0.972972972972973,0.9603340292275574,0.3978102189781022,0.0,0.0,0.0,0.18135858056188878,7.336069779374038,random+head,109,46,9
0.4048229861467419,0.4476310750804579,0.4401805869074492,0.9621621621621622,0.9728601252609603,0.5291970802919708,0.0,0.0,0.0,0.180883513645688,7.004617752693689,random,110,46,9
0.29502308876346844,0.32348555831669856,0.3244920993227991,0.8594594594594595,0.8434237995824635,0.040145985401459854,0.0011001100110011,0.0,0.25,0.1920415312629046,5.5218060543868654,random+head,110,46,9
0.13340174448435094,0.1428117488898847,0.14277652370203162,0.6702702702702703,0.18997912317327767,0.16423357664233576,0.0,0.0,0.0,0.2071755714518815,8.295536172396101,random,111,46,9
0.2806567470497691,0.30369495254002526,0.30869074492099324,0.7783783783783784,0.5219206680584552,0.2846715328467153,0.08250825082508251,0.0,0.25,0.27087455186178905,10.465879938429964,random+head,111,46,9
0.3453052847614161,0.36484295433250497,0.3758465011286682,0.9513513513513514,0.9457202505219207,0.16058394160583941,0.0,0.0,0.0,0.2253867745316384,9.970241149307338,random,112,46,9
0.5351462288353002,0.5828818185521653,0.5886004514672686,0.9135135135135135,0.8559498956158664,0.8394160583941606,0.25742574257425743,0.0,0.25,0.23901697422750295,8.036942021549512,random+head,112,46,9
0.5310415597742432,0.5814478347659592,0.5840857787810384,0.918918918918919,0.8622129436325678,0.7956204379562044,0.25742574257425743,0.0,0.05,0.21617009012497143,8.541303232426886,random,113,46,9
0.30323242688558233,0.3328146005621868,0.3335214446952596,0.9135135135135135,0.7974947807933194,0.145985401459854,0.0,0.0,0.3,0.172025962360493,5.191380194971781,random+head,113,46,9
0.3073370959466393,0.3367010225282112,0.33803611738148986,0.9297297297297298,0.8705636743215032,0.0364963503649635,0.0,0.0,0.05,0.21832862358084237,5.00718317085685,random,114,46,9
0.39969214982042073,0.4406485517578523,0.43961625282167044,0.9513513513513514,0.9561586638830898,0.5291970802919708,0.0,0.0,0.0,0.22583635210466563,8.41405849153412,random+head,114,46,9
0.14212416623909696,0.16036175500061106,0.15632054176072235,0.8108108108108109,0.2150313152400835,0.08759124087591241,0.0,0.0,0.3,0.24622047331540467,7.158542842483325,random,115,46,9
0.314520266803489,0.34472644314987577,0.3459367945823928,0.9027027027027027,0.8684759916492694,0.10948905109489052,0.0,0.0,0.05,0.20173692567966256,6.633658286300667,random+head,115,46,9
0.30631092868137505,0.340872611724447,0.33690744920993226,0.8216216216216217,0.8455114822546973,0.145985401459854,0.0,0.0,0.1,0.1769223355965131,6.119548486403284,random,116,46,9
0.4022575679835813,0.44549639467144664,0.44243792325056436,0.9783783783783784,0.9603340292275574,0.5218978102189781,0.0,0.0,0.0,0.21981632167756215,7.259620318111852,random+head,116,46,9
0.1185223191380195,0.12805638163523037,0.12697516930022573,0.6216216216216216,0.17745302713987474,0.11313868613138686,0.0,0.0,0.25,0.1767186429867496,6.072857875833761,random,117,46,9
0.33196511031298104,0.3648592496028028,0.36512415349887134,0.8756756756756757,0.8956158663883089,0.20437956204379562,0.0,0.0,0.0,0.19139311874179618,6.799897383273474,random+head,117,46,9
0.1667521806054387,0.1792724161812034,0.18340857787810383,0.6918918918918919,0.40292275574112735,0.010948905109489052,0.0011001100110011,0.0,0.0,0.23737996608481032,4.768599281682914,random,118,46,9
0.5289892252437147,0.5781317472603577,0.5818284424379232,0.9081081081081082,0.8559498956158664,0.7992700729927007,0.25742574257425743,0.0,0.0,0.28501473013819234,12.228322216521294,random+head,118,46,9
0.2072857875833761,0.2244184625412474,0.22404063205417607,0.7621621621621621,0.5156576200417536,0.058394160583941604,0.0,0.0,0.0,0.20824962884947645,5.96613648024628,random,119,46,9
0.18265777321703439,0.20927200879944596,0.20090293453724606,0.6162162162162163,0.21294363256784968,0.23722627737226276,0.08250825082508251,0.0,0.05,0.2965886674582511,10.437660338635197,random+head,119,46,9
0.12519240636223705,0.14391167963498594,0.13318284424379231,0.6594594594594595,0.21920668058455114,0.06204379562043796,0.0,0.0,0.0,0.14494328742229895,6.180605438686506,random,120,46,9
0.32991277578245254,0.34791216849309486,0.3628668171557562,0.9405405405405406,0.9290187891440501,0.08029197080291971,0.0022002200220022,0.0,0.25,0.24337883145574513,6.595177013853258,random+head,120,46,9
0.1216008209338122,0.1394712184788365,0.12979683972911965,0.6054054054054054,0.20250521920668058,0.10218978102189781,0.0,0.0,0.0,0.23305913049573102,5.846587993842997,random,121,46,9
0.20420728578758338,0.22010021591233145,0.22460496613995484,0.7081081081081081,0.48851774530271397,0.12043795620437957,0.0,0.0,0.0,0.2051383427122993,5.638789122626989,random+head,121,46,9
0.14366341713699332,0.16328675601906548,0.14729119638826185,0.7783783783783784,0.23173277661795408,0.09124087591240876,0.0,0.0,0.0,0.1621563875630454,6.34376603386352,random,122,46,9
0.3335043612108774,0.3525889110685623,0.36681715575620766,0.9837837837837838,0.9331941544885177,0.07664233576642336,0.0,0.0,0.25,0.1608266639550252,6.200615700359158,random+head,122,46,9
0.3458183683940482,0.37861245773414265,0.37979683972911965,0.8432432432432433,0.9102296450939458,0.29927007299270075,0.0,0.0,0.25,0.19135496007262412,5.630579784504874,random,123,46,9
0.31862493586454593,0.3320161323175948,0.35045146726862303,0.9405405405405406,0.8622129436325678,0.12408759124087591,0.0,0.0,0.3,0.2644467275733824,6.474089276552078,random+head,123,46,9
0.16110826064648537,0.17457123070028924,0.17720090293453725,0.4756756756756757,0.3883089770354906,0.145985401459854,0.0,0.0,0.25,0.16851699331780043,3.9923037455105184,random,124,46,9
0.3047716777834787,0.3197539414185033,0.33521444695259595,0.9243243243243243,0.8183716075156576,0.11313868613138686,0.0,0.0,0.25,0.18335234948279966,6.112365315546434,random+head,124,46,9
0.21395587480759365,0.23086324194402574,0.23137697516930023,0.7351351351351352,0.48643006263048016,0.17518248175182483,0.0,0.0,0.0,0.23153418283165908,7.985120574653669,random,125,46,9
0.2863006670087224,0.31417281134150815,0.3148984198645598,0.827027027027027,0.8016701461377871,0.058394160583941604,0.005500550055005501,0.0,0.0,0.3792645051993845,8.531554643406876,random+head,125,46,9
0.2072857875833761,0.221493461522793,0.22799097065462753,0.7189189189189189,0.4759916492693111,0.15328467153284672,0.0011001100110011,0.0,0.05,0.24361555531031728,5.5797845048742944,random,126,46,9
0.31965110312981015,0.3362040167841284,0.3515801354401806,0.9621621621621622,0.8935281837160751,0.06204379562043796,0.0,0.0,0.05,0.1745375088082507,5.462288353001539,random+head,126,46,9
0.10364289379168805,0.11203813093249684,0.10948081264108352,0.6972972972972973,0.11064718162839249,0.021897810218978103,0.015401540154015401,0.0,0.05,0.2615012674114657,4.625448948178553,random,127,46,9
0.41662390969728064,0.4578726524626227,0.4582392776523702,0.9513513513513514,0.9269311064718163,0.6605839416058394,0.0121012101210121,0.0,0.25,0.21014185245653996,6.924063622370446,random+head,127,46,9
0.3206772703950744,0.34679594247769585,0.3301354401805869,0.8756756756756757,0.81419624217119,0.18613138686131386,0.0242024202420242,0.0,0.25,0.22630862691256923,4.776808619805029,random,128,46,9
0.4068753206772704,0.4480547521082006,0.44751693002257337,0.9891891891891892,0.964509394572025,0.5401459854014599,0.0,0.0,0.05,0.23847577504551512,7.851718830169317,random+head,128,46,9
0.5094920472036942,0.5503320161323176,0.5558690744920993,0.9081081081081082,0.9457202505219207,0.7627737226277372,0.1793179317931793,0.0,0.0,0.20157115218992708,7.350436121087737,random,129,46,9
0.33555669574140584,0.36626879048356215,0.3690744920993228,0.9513513513513514,0.918580375782881,0.08759124087591241,0.015401540154015401,0.0,0.05,0.28274876001009885,7.311954848640329,random+head,129,46,9
0.5361723961005644,0.5865075161934249,0.5857787810383747,0.9297297297297298,0.8684759916492694,0.8138686131386861,0.25742574257425743,0.0,0.25,0.2355604657445605,8.62237044638276,random,130,46,9
0.14417650076962546,0.16535625534688556,0.15857787810383747,0.8378378378378378,0.2254697286012526,0.06569343065693431,0.0,0.0,0.0,0.1576101525119362,7.046690610569523,random+head,130,46,9
0.34633145202668036,0.37455493542999146,0.35835214446952596,0.8810810810810811,0.8517745302713987,0.29927007299270075,0.0242024202420242,0.0,0.25,0.27065752641482643,5.832734735761929,random,131,46,9
0.32786044125192404,0.34679594247769585,0.3606094808126411,0.9567567567567568,0.9352818371607515,0.051094890510948905,0.0,0.0,0.0,0.1707750126398786,6.05797845048743,random+head,131,46,9
0.2919445869676757,0.3030920275390068,0.3211060948081264,0.8378378378378378,0.8455114822546973,0.032846715328467155,0.0,0.0,0.25,0.20644111791782827,4.847101077475629,random,132,46,9
0.10056439199589533,0.10490895017721107,0.11060948081264109,0.772972972972973,0.054279749478079335,0.0948905109489051,0.0011001100110011,0.0,0.05,0.17417374423830037,4.5761929194458695,random+head,132,46,9
0.3617239610056439,0.39832158715932703,0.3927765237020316,0.8918918918918919,0.9248434237995825,0.354014598540146,0.0,0.0,0.0,0.2008090684395078,7.377116469984608,random,133,46,9
0.19189327860441252,0.21816107874689372,0.2110609480812641,0.6918918918918919,0.13778705636743216,0.3686131386861314,0.08690869086908691,0.0,0.25,0.22069855466585306,8.30733709594664,random+head,133,46,9
0.10210364289379169,0.11228255998696378,0.10778781038374718,0.7891891891891892,0.07724425887265135,0.040145985401459854,0.005500550055005501,0.0,0.0,0.3447449782119427,4.867624422780914,random,134,46,9
0.5366854797331965,0.5850490895017721,0.590293453724605,0.9135135135135135,0.8622129436325678,0.8394160583941606,0.25742574257425743,0.0,0.25,0.2415964596489575,8.050795279630579,random+head,134,46,9
0.3699332991277578,0.4086935267038742,0.40293453724604966,0.9459459459459459,0.9853862212943633,0.27007299270072993,0.0,0.0,0.0,0.18619462909215875,8.431503335043612,random,135,46,9
0.29810159055926116,0.3316983745467878,0.3278781038374718,0.7891891891891892,0.8308977035490606,0.13503649635036497,0.0,0.0,0.0,0.14311740250265484,5.519753719856337,random+head,135,46,9
0.12775782452539763,0.14099482625168044,0.1399548532731377,0.7891891891891892,0.1419624217118998,0.12408759124087591,0.0011001100110011,0.0,0.0,0.318953639514885,5.003078501795793,random,136,46,9
0.31605951770138535,0.3271927323094472,0.3476297968397291,0.8324324324324325,0.8768267223382046,0.13503649635036497,0.005500550055005501,0.0,0.05,0.3853855732347433,8.95125705489995,random+head,136,46,9
0.09851205746536686,0.11127225322850043,0.08577878103837472,0.4864864864864865,0.10647181628392484,0.10583941605839416,0.0242024202420242,0.0,0.25,0.21346669368686705,3.782965623396614,random,137,46,9
0.3683940482298615,0.4059722165641423,0.4051918735891648,0.9783783783783784,0.9457202505219207,0.30656934306569344,0.0,0.0,0.25,0.24220644390347493,9.743971267316573,random+head,137,46,9
0.19189327860441252,0.21176518515500875,0.18848758465011287,0.4648648648648649,0.2254697286012526,0.31386861313868614,0.1034103410341034,0.0,0.25,0.31511977113318246,10.144689584402258,random,138,46,9
0.12211390456644433,0.13077769177496232,0.1343115124153499,0.7783783783783784,0.15031315240083507,0.08029197080291971,0.0,0.0,0.3,0.19916147435868997,5.346844535659312,random+head,138,46,9
0.5715751667521806,0.62469548213631,0.628668171557562,0.8216216216216217,0.8893528183716075,0.8357664233576643,0.33773377337733773,0.0,0.0,0.308675198859382,12.363776295536173,random,139,46,9
0.34068753206772706,0.37500305536318085,0.3747178329571106,0.9297297297297298,0.9164926931106472,0.19343065693430658,0.0,0.0,0.0,0.24781811363782394,8.676244227809132,random+head,139,46,9
0.3181118522319138,0.3522793009329042,0.3493227990970655,0.7513513513513513,0.8350730688935282,0.2956204379562044,0.0,0.0,0.25,0.19367094071533822,4.302206259620318,random,140,46,9
0.11236531554643407,0.1279423147431458,0.12358916478555304,0.5891891891891892,0.15657620041753653,0.12408759124087591,0.0011001100110011,0.0,0.0,0.20662706502190537,5.293996921498204,random+head,140,46,9
0.1893278604412519,0.2061188739968224,0.1969525959367946,0.5837837837837838,0.42588726513569936,0.20802919708029197,0.0,0.0,0.0,0.2622566360186309,5.9507439712673165,random,141,46,9
0.5705489994869164,0.6249806493665213,0.6275395033860045,0.8378378378378378,0.8851774530271399,0.8248175182481752,0.33773377337733773,0.0,0.05,0.2374379048809017,9.410979989738328,random+head,141,46,9
0.34633145202668036,0.36527477899539657,0.3803611738148984,0.9783783783783784,0.9352818371607515,0.1678832116788321,0.0,0.0,0.0,0.22648267143767548,9.8594150846588,random,142,46,9
0.30579784504874297,0.3192732309447183,0.3363431151241535,0.9027027027027027,0.8872651356993737,0.014598540145985401,0.0,0.0,0.0,0.19246667817610744,4.5402770651616216,random+head,142,46,9
0.1698306824012314,0.17092109015358292,0.16422121896162528,0.6054054054054054,0.3444676409185804,0.11678832116788321,0.0242024202420242,0.0,0.25,0.25885300919408144,3.2308876346844535,random,143,46,9
0.3427398665982555,0.37697478306921417,0.37697516930022573,0.9621621621621622,0.9227557411273486,0.17518248175182483,0.0,0.0,0.0,0.23062273794396151,7.191893278604413,random+head,143,46,9
0.3068240123140072,0.31783924715851225,0.3335214446952596,0.8864864864864865,0.872651356993737,0.058394160583941604,0.0,0.0,0.25,0.22131095630692657,6.776295536172396,random,144,46,9
0.3381221139045664,0.3689493624475496,0.3718961625282167,0.9135135135135135,0.8851774530271399,0.24087591240875914,0.0,0.0,0.0,0.19544754079784124,4.87891226269882,random+head,144,46,9
0.5295023088763469,0.5801279178718377,0.5705417607223476,0.7945945945945946,0.8768267223382046,0.843065693430657,0.25742574257425743,0.0,0.0,0.29349096813287806,11.24217547460236,random,145,46,9
0.1883016931759877,0.20356866419521732,0.20711060948081264,0.7027027027027027,0.4822546972860125,0.021897810218978103,0.0,0.0,0.3,0.14563874374215785,4.415084658799384,random+head,145,46,9
